dist_before,dist_after,v0,v1,v2
3.0006404468285104,3.2204100874368917,-0.2711310088634491,3.356980085372925,-0.35877999663352966
2.993167355031115,3.219168526361233,-0.3712509870529175,3.21901798248291,-0.37889400124549866
1.0771445620285602,1.0968755560783716,0.9829319715499878,1.7308119535446167,0.2892819941043854
0.825577012039918,0.8544246777712048,1.1573100090026855,1.8744930028915405,0.22400200366973877
0.9719027086005148,0.9866961543578605,1.0771080255508423,1.7732750177383423,0.23242899775505066
0.8630449476961757,0.8839894869879985,1.0963770151138306,1.927556037902832,0.3596400022506714
0.822444570499758,0.8540604666024736,1.2246630191802979,2.1750240325927734,0.2598609924316406
1.2900697642899033,1.3156946894687982,0.8352349996566772,1.65169095993042,0.15192599594593048
1.318518076586521,1.355832287950364,0.8295729756355286,1.6635650396347046,0.09437999874353409
1.1951207039745817,1.214253629772203,0.8984259963035583,1.6616590023040771,0.24729099869728088
1.7148173693330664,1.7026890989305352,0.7803210020065308,1.1758970022201538,0.20360000431537628
1.771326265958,1.7599274552304032,0.7701119780540466,1.148751974105835,0.11552000045776367
1.9434397014904383,1.9327156153828375,0.7656949758529663,0.9436889886856079,0.23213399946689606
1.8122153337647622,1.809694892659542,0.7197319865226746,1.128695011138916,0.08772899955511093
1.2880470663449084,1.333765668489238,0.8484749794006348,1.7327100038528442,0.06453900039196014
1.4126869200864662,1.4435881061941807,0.7925580143928528,1.5561939477920532,0.08547999709844589
1.9206429482448386,1.9339766677670955,0.7094950079917908,0.9926170110702515,0.09910400211811066
1.8983533543515507,1.9050707676500473,0.7562419772148132,1.0040420293807983,0.11545799672603607
1.9977771856004705,2.0031390181340454,0.7595639824867249,0.8896089792251587,0.17756900191307068
1.937759797404907,1.8881061548744984,0.8474439978599548,0.9619309902191162,0.24990299344062805
2.0402439127410386,2.05689354973554,0.7086510062217712,0.8666700124740601,0.10830099880695343
1.2636286283945235,1.315003216397841,0.8188599944114685,1.841189980506897,0.057294998317956924
1.194073392527752,1.234752507816041,0.8771889805793762,1.763350009918213,0.16175000369548798
1.726229957838067,1.7627229474690294,0.6328020095825195,1.4448410272598267,-0.16471299529075623
1.741696313350249,1.7794902025505823,0.6468260288238525,1.4597870111465454,-0.2165669947862625
1.777976008150483,1.8181298305528049,0.6560559868812561,1.395279049873352,-0.19697299599647522
1.879567956894511,1.9003241904314485,0.6704109907150269,1.2384250164031982,-0.1805189996957779
1.2023264912612388,1.2486416405954428,0.8940420150756836,1.8115170001983643,0.10690200328826904
1.1671826634743885,1.2152439829372936,0.9166290163993835,1.8457880020141602,0.1280599981546402
1.0365537919263037,1.0729871998127503,0.9726549983024597,1.80617094039917,0.29275399446487427
1.1338626378696472,1.1810906767588525,0.9048560261726379,1.8004659414291382,0.19512000679969788
1.1066104291669379,1.166125186248908,0.9493200182914734,1.9159669876098633,0.11826200038194656
1.057224071970831,1.1055023161483915,0.9984019994735718,1.9930059909820557,0.12770099937915802
2.82312124659126,3.861130736808136,1.4373290538787842,4.592523097991943,0.24778099358081818
2.8764656200046312,3.8073562110759975,1.3637559413909912,4.587456226348877,0.23171000182628632
2.859927423814271,3.8242557665559938,1.4178249835968018,4.655745029449463,0.21834200620651245
2.852028534005056,3.8345497056655367,1.375427007675171,4.546605110168457,0.31561601161956787
2.9111226198032174,3.762715275120984,1.2990210056304932,4.576350212097168,0.3135569989681244
2.674316914102135,4.020553723859107,1.4625309705734253,4.990344047546387,0.3669719994068146
2.6613089057746904,4.023612951966243,1.4936100244522095,4.970335960388184,0.3464829921722412
2.7528165039546235,3.946684543797856,1.4039510488510132,4.998589992523193,0.3067780137062073
2.8065987866676942,3.9178917239575486,1.2920329570770264,4.956273078918457,0.4719890058040619
2.9039208585892737,3.942574565536793,1.0098270177841187,5.345754146575928,0.020486999303102493
3.1025964433379043,3.545282875679634,1.178462028503418,4.826961994171143,0.018572000786662102
3.058865307980736,3.590283591988147,1.2292660474777222,4.814149856567383,0.06609400361776352
3.016277503827629,3.724499433198011,1.1276780366897583,5.108668804168701,-0.0037509999237954617
2.9145206835905784,3.8323782199812135,1.184818983078003,5.132544994354248,0.1258690059185028
2.8036572134534143,3.9291496637713452,1.2413419485092163,5.123117923736572,0.2891780138015747
2.8063912941119775,3.997506351824107,1.1523510217666626,5.201929092407227,0.24323199689388275
2.7809630994577668,3.978682571726446,1.2689889669418335,5.084214210510254,0.34963300824165344
2.8419599614474693,3.8524304746645206,1.3578749895095825,4.952689170837402,0.24237500131130219
2.7940614931010863,3.8859136883985737,1.4827419519424438,4.6858110427856445,0.2463109940290451
2.746093559913632,3.936235272969934,1.5145119428634644,4.622313976287842,0.29830899834632874
2.7228456059041535,3.9684027951635583,1.448843002319336,4.702901840209961,0.3507069945335388
2.717917344859327,3.962854084000777,1.4660710096359253,4.763298988342285,0.3186509907245636
2.772951225890518,3.914554955151453,1.4007829427719116,4.662140846252441,0.39430201053619385
2.806097524883217,3.8828607779754885,1.4130970239639282,4.583198070526123,0.34652701020240784
2.9873898597433644,3.683416082904054,1.2400970458984375,4.643850803375244,0.29649001359939575
3.211070260202674,3.2925624917484257,0.9286159873008728,4.784725189208984,0.0053010000847280025
2.8561796416625223,3.8558315270194803,1.278275966644287,4.868138790130615,0.45333701372146606
2.955707464064359,3.725940391748335,1.1910150051116943,4.791257858276367,0.40355101227760315
2.853664920147686,3.8375503304741905,1.307399034500122,4.774531841278076,0.43256300687789917
2.7277886260947177,3.967865027578463,1.4189079999923706,4.7035908699035645,0.48805999755859375
2.6255046271445805,4.0675759286785516,1.5202579498291016,4.730072021484375,0.47446298599243164
2.594223070048369,4.103324536099163,1.547178030014038,4.75266695022583,0.4853470027446747
2.752268065337402,3.939308154874486,1.4101790189743042,4.687097072601318,0.42772701382637024
2.920178780430597,3.998527055565342,0.5244609713554382,5.3023881912231445,0.32717299461364746
3.0331384123845266,3.486448037381974,0.5942230224609375,4.862777233123779,0.21872499585151672
2.9966886973281404,3.6018865123896973,0.5592970252037048,4.968107223510742,0.24014000594615936
3.0302412811807837,3.4334253950955107,0.5952010154724121,4.837889194488525,0.14820699393749237
2.9309679543958853,3.5590545029044702,0.460873007774353,4.9210100173950195,0.1470949947834015
3.069724440797221,3.3059399957642657,0.5490689873695374,4.682857990264893,0.14493200182914734
3.0976952528048174,3.2250328496209426,0.6187139749526978,4.635906219482422,0.1369059979915619
2.7471661892588295,3.8563646487728738,0.36533498764038086,5.18623685836792,0.16691799461841583
2.9874387005483705,3.4701118744435306,0.5506489872932434,4.8723859786987305,0.1308079957962036
2.9294364928371133,3.589760265719615,0.4899269938468933,4.9694719314575195,0.1383019983768463
2.9432492354419213,3.8616313073832655,0.9560400247573853,5.126575946807861,0.4827120006084442
2.928707595404287,3.827054195276869,1.0768489837646484,5.044157981872559,0.42442598938941956
3.017562154419012,3.72215244602272,0.7853519916534424,5.042149066925049,0.4168030023574829
2.990500809942399,3.775058595773212,0.8707349896430969,5.052350044250488,0.47132301330566406
2.9794547516471517,3.8038242806023,0.8162000179290771,5.103621006011963,0.4614959955215454
2.9511617526380927,3.872471859860937,0.8250020146369934,5.158082962036133,0.5080839991569519
2.975705888536346,3.8344782291744237,0.7078019976615906,5.137977123260498,0.4496679902076721
2.9718658532619138,3.843796419053698,0.6793749928474426,5.150661945343018,0.4122779965400696
2.9911979041167864,3.7473913618245906,0.9214100241661072,5.019837856292725,0.4313870072364807
3.0174534292118596,3.6933125796667037,0.8694940209388733,4.986242771148682,0.4437269866466522
3.0146302945009453,3.6746812000994096,0.9729210138320923,4.924893856048584,0.4332830011844635
2.954583956737024,3.7977044778911186,1.0156830549240112,5.040020942687988,0.4325709939002991
2.965108794341583,3.7352232460930797,1.089514970779419,4.935883045196533,0.4219610095024109
2.4224549226318404,2.4236427505868683,1.0596940517425537,3.985434055328369,-0.21330100297927856
2.990050774633627,4.09770595291769,0.6190410256385803,5.565776824951172,-0.17041300237178802
2.9504805055493715,4.142120776984617,0.6528229713439941,5.617962837219238,-0.16608700156211853
2.9893100005089246,4.0717891431077256,0.6821069717407227,5.55149507522583,-0.17976200580596924
3.087081764805973,3.9646383558153726,0.6369199752807617,5.440762996673584,-0.19694200158119202
3.0450548180166654,3.9843722513406887,0.694005012512207,5.466308116912842,-0.186707004904747
3.109588532812711,3.8259191373135235,0.7247229814529419,5.313052177429199,-0.1895499974489212
3.212633531261324,3.682449122276228,0.6985840201377869,5.174713134765625,-0.21129600703716278
2.802296761399472,4.279713158821258,0.7098749876022339,5.584005832672119,0.12600000202655792
2.8584433475425906,4.192268132543722,0.7300860285758972,5.523930072784424,0.07507500052452087
2.8016745503859406,4.298664273316546,0.6737290024757385,5.616728782653809,0.08987099677324295
2.736028967811614,4.371070722045327,0.7804780006408691,5.581690788269043,0.42416900396347046
3.2390134563186437,3.4674073490098514,-0.06913799792528152,4.112525939941406,-0.5873079895973206
3.3892517030137554,3.6176656946610337,-0.21659600734710693,4.10866117477417,-0.5747290253639221
3.276435227562369,3.5182057384843852,-0.12302599847316742,4.045487880706787,-0.46525201201438904
2.999725408221628,3.18481202712634,0.1789660006761551,3.842071056365967,-0.7310900092124939
2.9191969505280713,3.090671669476926,0.19607000052928925,3.7458269596099854,-0.6392859816551208
2.8357200064305768,2.99646770876026,0.3617829978466034,3.7459330558776855,-0.746408998966217
2.890728444215729,3.0582882001949807,0.2667289972305298,3.7593300342559814,-0.689005970954895
2.6094569830434504,2.762551354566112,0.5596929788589478,3.770864963531494,-0.5674740076065063
2.4807201951281455,2.612660138053304,0.5574989914894104,3.549781084060669,-0.5439280271530151
2.369859505406452,2.4869970208499756,0.5735509991645813,3.5391969680786133,-0.40608200430870056
2.438092628867791,2.564840133203434,0.5475329756736755,3.573270082473755,-0.4740369915962219
2.3371024000756937,2.4537953566232025,0.5380439758300781,3.415760040283203,-0.43664801120758057
2.460046225505676,2.584700722932404,0.5644950270652771,3.6758060455322266,-0.40995800495147705
2.565101948736744,2.707757191330244,0.5529689788818359,3.773214101791382,-0.47812899947166443
2.638601949701787,2.789471435844255,0.32966598868370056,3.4577488899230957,-0.6067169904708862
2.575820301311378,2.7475733657392882,0.3115929961204529,3.3466010093688965,-0.5902770161628723
2.515881460093317,2.665809483116224,0.39930298924446106,3.3563709259033203,-0.6247460246086121
2.4074829530552604,2.5579683228228305,0.3779889941215515,3.154913902282715,-0.5901089906692505
2.2757200884100266,2.411798211809127,0.43952301144599915,3.119447946548462,-0.4724549949169159
1.9397491452142326,2.0797012403617243,0.488521009683609,2.5389530658721924,-0.4393309950828552
1.986669078491294,2.1489008855991587,0.41223499178886414,2.52223801612854,-0.4670639932155609
2.109827623237913,2.288796675160009,0.26828500628471375,2.524660110473633,-0.5127289891242981
1.8315378783132474,1.932744436807129,0.8534539937973022,2.7499420642852783,-0.3275800049304962
2.1436925659294284,2.2484190514703375,0.6500219702720642,3.2122550010681152,-0.4324969947338104
2.090248922798308,2.176872659253435,0.7409579753875732,3.259273052215576,-0.4542520046234131
2.01837425759616,2.085542824588517,0.8192840218544006,3.2308499813079834,-0.47714000940322876
2.059787823452137,2.1542317716312667,0.6979249715805054,3.0962510108947754,-0.4304080009460449
2.4395374586938843,2.6166515222472646,0.19488100707530975,3.023045063018799,-0.5530589818954468
2.460120789953719,2.6472768734547496,0.08320999890565872,2.9101309776306152,-0.559473991394043
2.500764094154138,2.6876354854469033,0.11363299936056137,3.0199050903320313,-0.5358380079269409
2.417729970931439,2.6002174506037905,0.13862499594688416,2.9283299446105957,-0.5220059752464294
2.484166267065489,2.672976247848388,0.027931999415159225,2.867140054702759,-0.5366569757461548
2.387085057779467,2.5799802031735126,0.07436300069093704,2.7647969722747803,-0.5587419867515564
2.4204653478082023,2.6088982833262317,0.09961400181055069,2.8787920475006104,-0.5405510067939758
2.3694626035721145,2.543314570537562,0.24483299255371094,2.9895360469818115,-0.5178869962692261
2.2941342754760123,2.4727279375552262,0.24320800602436066,2.8441529273986816,-0.5509909987449646
2.273325265546691,2.4401909732906617,0.32407599687576294,2.918584108352661,-0.5273560285568237
2.1939290891338423,2.3522598041441474,0.4004180133342743,2.867002010345459,-0.5306349992752075
2.214801438451616,2.3655971979972406,0.44644999504089355,2.9899370670318604,-0.49431300163269043
3.156060966533771,3.210976689218846,0.7179499864578247,4.648139953613281,0.13132800161838531
2.940890934486765,2.8536486051644228,0.9207630157470703,4.391568183898926,-0.1547980010509491
2.758372814369344,2.716954365845678,0.9480180144309998,4.254525184631348,-0.19781799614429474
2.8617462607723296,4.337976501029189,0.22757600247859955,5.634953022003174,0.03216100111603737
2.9629410156933345,4.234516014644781,0.1790429949760437,5.5549798011779785,-0.09559500217437744
2.9300339875863215,4.252087261123196,0.14069899916648865,5.5464348793029785,-0.055376000702381134
2.802986980118634,3.944638598487958,0.38066399097442627,5.227819919586182,0.3434169888496399
2.775825322408089,3.934778286323341,0.37483999133110046,5.236363887786865,0.29679200053215027
3.0775717510698173,3.958009966014404,-0.025449000298976898,5.0591349601745605,-0.14125600457191467
3.0079893858739104,3.8377035460882336,0.08234500139951706,4.977362155914307,-0.07955700159072876
3.152345425355965,3.9407341585965647,-0.06445199996232986,5.0517120361328125,-0.2301969975233078
3.1980954435275257,3.6377482171654565,-0.07156500220298767,4.410212993621826,-0.23286500573158264
3.207105927021053,3.6026753258556945,-0.12695099413394928,4.345839977264404,-0.27373600006103516
3.175422632523898,3.60307748610305,-0.05099000036716461,4.352744102478027,-0.23439399898052216
3.271350210661703,3.5519031439370914,-0.12206099927425385,4.089481830596924,-0.24793800711631775
2.9588103676634634,3.8515068267047576,1.0730990171432495,5.283358097076416,-0.034703001379966736
3.0428733374257453,3.721841356975431,1.044651985168457,5.1641740798950195,-0.05837700143456459
3.078397790079449,3.6637955193408365,0.1146399974822998,4.837532043457031,-0.34208598732948303
3.074978071009918,3.6807101683018466,0.17470300197601318,4.912430763244629,-0.32006800174713135
3.0360275620193398,3.530761407780216,0.19922199845314026,4.732503890991211,-0.3352949917316437
3.046014776341845,3.5938129521249333,0.254952996969223,4.865348815917969,-0.29004600644111633
3.0274903631685217,3.492487744262565,0.18540799617767334,4.664389133453369,-0.34077998995780945
3.080556303872225,3.4558968468197926,-0.00875299982726574,4.360473155975342,-0.38993799686431885
2.9527157555346464,3.3207073937675124,0.19314000010490417,4.421131134033203,-0.3246780037879944
2.9780816476019405,3.3364300430522635,0.12507499754428864,4.342257022857666,-0.3427540063858032
3.1436987389956608,3.615546385188542,-0.048023998737335205,4.578159809112549,-0.39017799496650696
3.0806965525562733,3.5579563404088566,0.06691499799489975,4.627162933349609,-0.3686070144176483
3.0424766841019872,3.48840488310669,0.1171249970793724,4.582389831542969,-0.3686310052871704
3.0103646095476764,3.4155351408699617,0.1515129953622818,4.491437911987305,-0.35512998700141907
3.0533364310290088,3.4879338731813756,0.08333899825811386,4.537363052368164,-0.3648659884929657
3.0885063944449667,3.5057628221313926,0.007567999884486198,4.454330921173096,-0.393543004989624
2.9460966427112454,3.3286210564819005,0.24733899533748627,4.50812292098999,-0.3022190034389496
2.9534659479688936,3.353789608658685,0.35577699542045593,4.635715007781982,-0.3351669907569885
2.871969692639992,3.2242046575733556,0.406374990940094,4.508273124694824,-0.3498840034008026
2.9025886408149395,4.238252377057856,0.5090789794921875,5.619943141937256,-0.021181000396609306
2.9379338996183515,4.167939538216131,0.5786960124969482,5.612125873565674,-0.12180899828672409
3.066906440298242,4.02881480580204,0.5584279894828796,5.471720218658447,-0.15114900469779968
2.864496611872577,4.28200906476447,0.5820140242576599,5.678646087646484,-0.02991900034248829
2.807276131558151,4.1488923000435305,0.9195550084114075,5.420373916625977,0.16068999469280243
2.7808839081632546,4.214528261685777,0.9275000095367432,5.442349910736084,0.2226880043745041
2.7944140287282755,4.1884475406041926,0.8937950134277344,5.3738179206848145,0.2599779963493347
2.7535382873632726,4.287998553487102,0.9285989999771118,5.4704270362854,0.3285770118236542
2.6817384064088508,4.4303121196672945,0.9722139835357666,5.581881999969482,0.4204089939594269
2.7577363957071253,4.345683592444445,0.3125709891319275,5.648132801055908,0.13954900205135345
2.8904034053456633,4.2650690230981985,0.1414870023727417,5.539332866668701,0.016566000878810883
2.8422971997306723,4.194664327327788,0.712020993232727,5.447512149810791,0.3521769940853119
3.2263114333177203,3.3353693327135243,0.9509479999542236,4.7993621826171875,-0.13332200050354004
3.2045246786067145,3.3375953310341986,0.8010810017585754,4.858730792999268,-0.18404600024223328
3.218801971987345,3.3967476623759834,0.9696270227432251,4.858161926269531,-0.14393900334835052
3.1796577056222866,3.44371970017104,0.7282840013504028,4.940461158752441,-0.2265090048313141
3.1648767451881095,3.5543006709131792,0.7836989760398865,5.06741189956665,-0.20604699850082397
3.070656321704658,3.152800186108794,0.8082910180091858,4.673642158508301,-0.19012799859046936
3.2003495639665025,3.1921300770393564,0.8849729895591736,4.71952486038208,-0.06943999975919724
2.8925289561457292,3.0143929570139516,0.7852510213851929,4.509782791137695,-0.274275004863739
3.1161256612509893,3.0022712339350552,0.9002090096473694,4.5400800704956055,-0.07851599901914597
3.133294085013809,3.3592251450685398,0.7251319885253906,4.860416889190674,-0.2339009940624237
2.8887090434021574,3.0492552715334194,0.7454559803009033,4.531222820281982,-0.29617801308631897
3.0802542108254083,3.722959729482536,0.9410549998283386,5.1967902183532715,-0.1022230014204979
3.145279786970946,3.658073657199916,0.807466983795166,5.156880855560303,-0.1698009967803955
3.090503045145925,3.7354535432950775,0.8526700139045715,5.222248077392578,-0.16057300567626953
3.16723378105632,3.67465154530176,0.7498080134391785,5.17293119430542,-0.18244099617004395
2.9853728184236896,3.961034876399546,0.8045529723167419,5.41017484664917,-0.0860000029206276
2.9057650728378204,4.06992485865471,0.8024960160255432,5.447883129119873,0.023931000381708145
2.994389910269924,3.889639790500995,0.8863099813461304,5.353546142578125,-0.08659400045871735
2.782290134962074,4.09742572781758,1.034492015838623,5.256267070770264,0.26655200123786926
2.847917801413513,3.1225278798075577,0.5598229765892029,4.481919765472412,-0.34870898723602295
2.916480259503131,3.2408941021121644,0.5171089768409729,4.613193988800049,-0.34105798602104187
2.97278978412152,3.2146051621568574,0.6701040267944336,4.675644874572754,-0.3110649883747101
2.996856991564758,3.278178877770683,0.5816869735717773,4.705117225646973,-0.32350701093673706
3.1940451548349778,3.465799453625791,-0.02218100056052208,4.015008926391602,-0.17592300474643707
3.1578364698046,3.414908786428627,0.02436799928545952,3.9744720458984375,-0.14022600650787354
3.227343755961532,3.5007076723060018,-0.0666389986872673,4.038212776184082,-0.1941860020160675
3.2300627395351262,3.502768380943828,-0.05262099951505661,3.9604029655456543,-0.18857699632644653
3.1385092115128344,3.896439772937694,-0.055309999734163284,4.9525837898254395,-0.1716350018978119
3.161508331534304,3.7553628334653504,-0.030174000188708305,4.749896049499512,-0.17660899460315704
3.188188499339849,3.8073906405902296,-0.10509800165891647,4.755300045013428,-0.23346799612045288
3.0583761191672236,3.447933464604477,0.2300419956445694,4.565413951873779,-0.09791100025177002
3.097228078106717,3.574576997804769,0.09466300159692764,4.5758819580078125,-0.1373240053653717
3.1105295561182134,3.5482778338194234,0.0665149986743927,4.478353977203369,-0.15647999942302704
3.093378979192499,3.526080589329884,0.1692110002040863,4.620747089385986,-0.10531900078058243
3.1750765324248325,3.6733959298989687,-0.03674900159239769,4.547181129455566,-0.20170199871063232
2.8441092095192393,3.1277697769805504,0.3539870083332062,4.320652961730957,-0.31344300508499146
2.8767672240454636,3.12803227429546,0.2629910111427307,4.18726921081543,-0.2545450031757355
2.876131348402769,3.208039326764262,0.2539669871330261,4.295312881469727,-0.2716270089149475
2.9922196243091506,3.219206132397313,0.11766699701547623,4.115231990814209,-0.29225701093673706
2.9116531334649256,3.109842253407165,0.691349983215332,4.559768199920654,-0.3163599967956543
3.150370877283942,3.2647766970923655,0.736702024936676,4.688449859619141,0.17490600049495697
3.1539549990062574,3.4804628617261804,0.007027999963611364,4.2069292068481445,-0.19268499314785004
3.067592340764744,3.3143905884260083,0.13117699325084686,3.9640591144561768,-0.12234500050544739
2.9442609744612915,3.1875887239286076,0.309922993183136,4.139881134033203,-0.09990700334310532
3.0450188399076534,3.3068611613710055,0.14672799408435822,4.037398815155029,-0.10819599777460098
2.9855232227534145,3.2272736094611,0.23863300681114197,4.044634819030762,-0.11844199895858765
2.9155816869022186,3.1234719880708575,0.3219220042228699,3.9423129558563232,-0.0847259983420372
3.0057699837876055,3.2385926708224804,0.20012299716472626,3.949367046356201,-0.08983799815177917
3.0049832970701,3.2705056438483813,0.2276889979839325,4.14781379699707,-0.14438000321388245
3.016442602042693,3.3098184907735733,0.20211100578308105,4.213277816772461,-0.1306300014257431
2.9724975564569784,3.2392254026117637,0.2870129942893982,4.247448921203613,-0.1002660021185875
3.329691899064422,3.5181133120159407,-0.13846799731254578,3.900207042694092,0.12567399442195892
3.2128326543259225,3.4143501008600126,-0.030115999281406403,3.848846912384033,0.09162099659442902
3.402382142078768,3.597635215601801,-0.21193000674247742,3.859889030456543,0.09857200086116791
3.4887132046561975,3.6856862421663634,-0.31101900339126587,3.8867220878601074,0.13099999725818634
2.8626724294883523,2.994323358716292,0.32355499267578125,3.841240882873535,0.6186230182647705
2.7499621224121977,2.8927024383143483,0.49188700318336487,3.8131821155548096,0.589136004447937
2.791458180208444,2.9360643191443656,0.4801590144634247,3.85066294670105,0.6149970293045044
2.635917340676125,2.7720125433047826,0.551934003829956,3.7466230392456055,0.48765501379966736
2.7727322570665223,2.9178575630335755,0.5411720275878906,3.8777530193328857,0.5791100263595581
2.956967057485308,3.089265755854933,0.4328950047492981,3.9859800338745117,0.6941589713096619
2.7103282083450537,2.8544430107857637,0.5596849918365479,3.8287570476531982,0.5360270142555237
2.8177692643461403,2.9646585421064664,0.5352150201797485,3.936213970184326,0.5801119804382324
2.6750001794567457,2.8165574300036282,0.5284209847450256,3.8751420974731445,0.3709459900856018
2.604131726522132,2.741886415228473,0.5434430241584778,3.7669498920440674,0.41052600741386414
2.802536932932842,2.944653894290067,0.5033689737319946,3.985645055770874,0.43125298619270325
2.782388143754089,2.9254229820145525,0.5398949980735779,3.9388909339904785,0.49953800439834595
2.738157672280647,2.888704832914712,0.49985700845718384,3.942694902420044,0.37627100944519043
3.0536511722688173,3.1890319511547807,0.33189699053764343,4.141061782836914,0.5487070083618164
2.992266167897052,3.1320335151332404,0.4158079922199249,4.097342014312744,0.5984519720077515
2.932783071380262,3.079817888463475,0.4150480031967163,4.079928874969482,0.4777509868144989
2.9162810600484366,3.055248326944154,0.4734500050544739,4.044534206390381,0.5633410215377808
2.868437642360276,3.020210688514116,0.5031790137290955,3.9742729663848877,0.619845986366272
2.8959191316634696,3.039629858933047,0.46429601311683655,4.048142910003662,0.5097230076789856
3.9676205280209027,4.251709334418149,-0.7756839990615845,3.971613883972168,0.5077890157699585
3.879563299799779,4.151740042014988,-0.7195749878883362,3.9450008869171143,0.3887700140476227
4.042965455439342,4.324344548714316,-0.8546670079231262,3.9418981075286865,0.5020580291748047
4.191216533625581,4.491578243728271,-1.026324987411499,3.905832052230835,0.5610060095787048
4.250956019750421,4.565367067824201,-1.119737982749939,3.9474189281463623,0.6148859858512878
4.090851460187739,4.383997157809817,-0.9089670181274414,4.045516014099121,0.5774589776992798
4.0809869353511,4.363987030855185,-0.8777509927749634,4.100377082824707,0.6522020101547241
4.023220336930988,4.306382741313204,-0.8317639827728271,4.102240085601807,0.6100339889526367
3.9155753993551903,4.197249129701435,-0.7461529970169067,4.028179168701172,0.4800559878349304
4.036324040686483,4.322798697580465,-0.8492839932441711,4.142579078674316,0.6330029964447021
3.9684068590421586,4.249571673452847,-0.7846180200576782,4.139279842376709,0.596780002117157
3.8887968219854483,4.148992407004266,-0.6866049766540527,4.166264057159424,0.5966389775276184
3.8894758636211892,4.162096589917806,-0.728717029094696,4.118179798126221,0.5059499740600586
3.799246944462222,4.081336817535283,-0.650147020816803,4.091791152954102,0.44171398878097534
3.8158940772320005,4.093262217937095,-0.6805959939956665,3.987828016281128,0.3642129898071289
3.835115963773209,4.111593969990735,-0.6699270009994507,4.043651103973389,0.4512520134449005
3.619116581183072,3.8586502129677167,-0.4589099884033203,4.056013107299805,0.3248159885406494
3.6971748253209906,3.9432713736843032,-0.5366799831390381,4.009416103363037,0.3335359990596771
3.620866661851397,3.853687590482408,-0.45512399077415466,3.954235076904297,0.2667419910430908
3.591966147042162,3.827406432174623,-0.4397760033607483,4.020534992218018,0.278221994638443
3.5881758994573727,3.819651559089545,-0.42679399251937866,3.9206058979034424,0.2264840006828308
3.7045154518215124,3.943555761993382,-0.5445899963378906,3.932492971420288,0.273250013589859
3.7209354702859114,3.9514904769459496,-0.5440620183944702,3.834188938140869,0.2458149939775467
3.821599860713741,4.089773925161806,-0.67010498046875,3.9191501140594482,0.33660799264907837
3.6551651189265906,3.8743260773525168,-0.48426100611686707,3.8561830520629883,0.20165300369262695
3.289845732286736,3.5192874363922027,-0.05559200048446655,3.7042651176452637,-0.06864099949598312
3.1411732985897873,3.3817910213675364,0.05607999861240387,3.893428087234497,-0.11688199639320374
3.61479044383225,3.779810111747402,-0.2059510052204132,3.5008130073547363,-0.02151300013065338
3.322676331511385,3.5300591334160747,-0.07073500007390976,3.683706045150757,0.002205000026151538
3.5493707051824317,3.7373935345510083,-0.21124699711799622,3.556267023086548,0.015399999916553497
3.4048133829260783,3.6041837021952,-0.12022999674081802,3.63952898979187,0.004149999935179949
3.2762600204341528,3.4741375935098713,-0.07755099982023239,3.8188729286193848,0.07367199659347534
3.5604145743530715,3.7665983913560184,-0.3790209889411926,3.8596110343933105,0.16918200254440308
3.451832670437499,3.6696522481774205,-0.2576639950275421,3.7450718879699707,0.06892099976539612
3.4449131695840367,3.641603356299115,-0.26332300901412964,3.999206066131592,0.22411300241947174
3.4990064535627434,3.7006213635002028,-0.32353198528289795,3.9296998977661133,0.17361299693584442
3.039487982002436,3.264141972904546,0.16749300062656403,3.851594924926758,-0.07409200072288513
3.1753387700837292,3.381930803957491,0.0405610017478466,3.7656118869781494,0.034226998686790466
3.0499883694741765,3.272934783489047,0.15371599793434143,3.804250955581665,-0.024255000054836273
3.449574536716857,3.6878016117235877,-0.2689889967441559,4.00893497467041,-0.45683199167251587
3.4078052273932844,3.660623821855943,-0.2194110006093979,3.9681448936462402,-0.3903439939022064
3.2761723937605076,3.5703059022192094,-0.11004800349473953,3.909471035003662,-0.20135000348091125
3.271124399619034,3.517641040652907,-0.11230500042438507,4.033111095428467,-0.37724000215530396
3.131826104394519,3.3736803786843907,0.002308000111952424,4.060031890869141,-0.47800400853157043
3.266761772864654,3.5214278177899736,-0.100101999938488,4.000752925872803,-0.41130998730659485
3.3616848544718274,3.594521674550767,-0.18850000202655792,4.030203819274902,-0.492823988199234
3.8577119343926896,4.1334710997201745,-0.6883019804954529,3.943303108215332,-0.505266010761261
3.9818131517044737,4.282802655226177,-0.8311870098114014,3.901911973953247,-0.492451012134552
3.747173988943792,4.017146526229281,-0.5481569766998291,3.868175983428955,-0.4196380078792572
3.699237587432012,3.968224499578384,-0.5305560231208801,4.00032901763916,-0.5121989846229553
3.7757275213834416,4.052533316749637,-0.6145370006561279,3.9782729148864746,-0.5087299942970276
3.373329524669941,3.5978129619835766,-0.12255600094795227,3.6876111030578613,-0.1023550033569336
3.49306107382803,3.7177355255672895,-0.16526499390602112,3.603571891784668,-0.16664400696754456
3.62525422528508,3.85577151667146,-0.292279988527298,3.5606160163879395,-0.18227699398994446
3.680643855078191,3.9004157421407286,-0.312296986579895,3.4896130561828613,-0.16655099391937256
3.8494063868207737,4.161179667297658,-0.667639970779419,3.444545030593872,-0.23871299624443054
3.818871844847585,4.108312336691309,-0.4638049900531769,3.3778159618377686,-0.1515990048646927
